envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
4420	35076000	35460000	34860000	35100000	34620000	35340000	34879910.0449775
4421	35073000	35457000	34857000	35097000	34617000	35337000	34883482.7586207
4422	35070000	35454000	34854000	35094000	34614000	35334000	34887055.4722639
4423	35067000	35451000	34851000	35091000	34611000	35331000	34890628.185907
4424	35064000	35448000	34848000	35088000	34608000	35328000	34894176.9115442
4425	35061000	35445000	34845000	35085000	34605000	35325000	34897725.6371814
4426	35082000	35442000	34842000	35082000	34722000	35322000	34901274.3628186
4427	35079000	35439000	34839000	35079000	34719000	35319000	34904799.1004498
4428	35076000	35436000	34836000	35076000	34716000	35316000	34908323.838081
4429	35073000	35433000	34833000	35073000	34713000	35313000	34911836.5817091
4430	35070000	35430000	34830000	35070000	34710000	35310000	34915349.3253373
4431	35067000	35427000	34827000	35067000	34707000	35307000	34918862.0689655
4432	35088000	35424000	34824000	35064000	34704000	35424000	34922374.8125937
4433	35085000	35421000	34821000	35061000	34701000	35421000	34925875.5622189
4434	35106000	35538000	34818000	35058000	34698000	35418000	34929400.2998501
4435	35103000	35535000	34815000	35055000	34695000	35415000	34932925.0374813
4436	35100000	35532000	34812000	35052000	34692000	35412000	34936449.7751124
4437	35097000	35529000	34809000	35049000	34689000	35409000	34939974.5127436
4438	35094000	35526000	34806000	35046000	34686000	35406000	34943499.2503748
4439	35091000	35523000	34803000	35043000	34683000	35403000	34947023.988006
4440	35088000	35520000	34800000	35040000	34680000	35400000	34950548.7256372
4441	35085000	35517000	34797000	35037000	34677000	35397000	34954073.4632684
4442	35082000	35514000	34794000	35034000	34674000	35394000	34957598.2008995
4443	35103000	35511000	34791000	35031000	34791000	35391000	34961122.9385307
4444	35124000	35508000	34788000	35148000	34788000	35388000	34964647.6761619
4445	35121000	35505000	34785000	35145000	34785000	35385000	34968172.4137931
4446	35118000	35502000	34782000	35142000	34782000	35382000	34971697.1514243
4447	35163000	35499000	34899000	35139000	34779000	35499000	34975233.8830585
4448	35160000	35496000	34896000	35136000	34776000	35496000	34978770.6146927
4449	35157000	35493000	34893000	35133000	34773000	35493000	34982283.3583208
4450	35154000	35490000	34890000	35130000	34770000	35490000	34985796.101949
4451	35151000	35487000	34887000	35127000	34767000	35487000	34989296.8515742
4452	35148000	35484000	34884000	35124000	34764000	35484000	34992797.6011994
4453	35145000	35481000	34881000	35121000	34761000	35481000	34996298.3508246
4454	35166000	35478000	34878000	35118000	34878000	35478000	34999811.0944528
4455	35187000	35595000	34875000	35115000	34875000	35475000	35003323.838081
4456	35184000	35592000	34872000	35112000	34872000	35472000	35006836.5817091
4457	35181000	35589000	34869000	35109000	34869000	35469000	35010337.3313343
4458	35178000	35586000	34866000	35106000	34866000	35466000	35013838.0809595
4459	35175000	35583000	34863000	35103000	34863000	35463000	35017338.8305847
4460	35172000	35580000	34860000	35100000	34860000	35460000	35020839.5802099
4461	35169000	35577000	34857000	35097000	34857000	35457000	35024328.3358321
4462	35190000	35574000	34854000	35094000	34854000	35574000	35027817.0914543
4463	35187000	35571000	34851000	35091000	34851000	35571000	35031293.8530735
4464	35208000	35568000	34968000	35088000	34848000	35568000	35034794.6026987
4465	35205000	35565000	34965000	35085000	34845000	35565000	35038295.3523238
4466	35226000	35562000	34962000	35082000	34842000	35682000	35041796.101949
4467	35247000	35559000	34959000	35079000	34839000	35799000	35045296.8515742
4468	35244000	35556000	34956000	35076000	34836000	35796000	35048797.6011994
4469	35265000	35553000	34953000	35073000	34833000	35913000	35052298.3508246
4470	35262000	35550000	34950000	35070000	34830000	35910000	35055799.1004498
4471	35283000	35547000	35067000	35067000	34827000	35907000	35059287.856072
4472	35280000	35544000	35064000	35064000	34824000	35904000	35062776.6116941
4473	35277000	35541000	35061000	35061000	34821000	35901000	35066265.3673163
4474	35274000	35538000	35058000	35058000	34818000	35898000	35069742.1289355
4475	35295000	35535000	35055000	35055000	34935000	35895000	35073218.8905547
4476	35292000	35532000	35052000	35052000	34932000	35892000	35076695.6521739
4477	35289000	35529000	35049000	35049000	34929000	35889000	35080160.4197901
4478	35310000	35646000	35046000	35046000	34926000	35886000	35083613.1934033
4479	35307000	35643000	35043000	35043000	34923000	35883000	35087053.9730135
4480	35304000	35640000	35040000	35040000	34920000	35880000	35090494.7526237
4481	35301000	35637000	35037000	35037000	34917000	35877000	35093935.5322339
4482	35298000	35634000	35034000	35034000	34914000	35874000	35097376.3118441
4483	35319000	35751000	35031000	35031000	34911000	35871000	35100817.0914543
4484	35316000	35748000	35028000	35028000	34908000	35868000	35104257.8710645
4485	35313000	35745000	35025000	35025000	34905000	35865000	35107698.6506747
4486	35310000	35742000	35022000	35022000	34902000	35862000	35111127.4362819
4487	35331000	35739000	35019000	35139000	34899000	35859000	35114556.2218891
4488	35328000	35736000	35016000	35136000	34896000	35856000	35117985.0074963
4489	35325000	35733000	35013000	35133000	34893000	35853000	35121413.7931034
4490	35322000	35730000	35010000	35130000	34890000	35850000	35124854.5727136
4491	35343000	35727000	35127000	35127000	34887000	35847000	35128283.3583208
4492	35340000	35724000	35124000	35124000	34884000	35844000	35131712.143928
4493	35337000	35721000	35121000	35121000	34881000	35841000	35135164.9175412
4494	35334000	35718000	35118000	35118000	34878000	35838000	35138617.6911544
4495	35331000	35715000	35115000	35115000	34875000	35835000	35142070.4647676
4496	35328000	35712000	35112000	35112000	34872000	35832000	35145523.2383808
4497	35349000	35709000	35229000	35109000	34869000	35829000	35148976.011994
4498	35346000	35706000	35226000	35106000	34866000	35826000	35152428.7856072
4499	35343000	35703000	35223000	35103000	34863000	35823000	35155881.5592204
4500	35340000	35700000	35220000	35100000	34860000	35820000	35159346.3268366
4501	35337000	35697000	35217000	35097000	34857000	35817000	35162799.1004498
4502	35334000	35694000	35214000	35094000	34854000	35814000	35166251.874063
4503	35355000	35691000	35211000	35091000	34971000	35811000	35169716.6416792
4504	35352000	35688000	35208000	35088000	34968000	35808000	35173169.4152924
4505	35349000	35685000	35205000	35085000	34965000	35805000	35176598.2008995
4506	35346000	35682000	35202000	35082000	34962000	35802000	35180026.9865067
4507	35343000	35679000	35199000	35079000	34959000	35799000	35183443.7781109
4508	35388000	35676000	35196000	35076000	35076000	35916000	35186860.5697151
4509	35385000	35673000	35193000	35073000	35073000	35913000	35190253.3733133
4510	35406000	35790000	35190000	35070000	35070000	35910000	35193646.1769115
4511	35451000	35787000	35187000	35187000	35187000	35907000	35197014.9925038
4512	35448000	35784000	35184000	35184000	35184000	35904000	35200395.802099
4513	35469000	35781000	35181000	35181000	35181000	36021000	35203764.6176912
4514	35466000	35778000	35178000	35178000	35178000	36018000	35207133.4332834
4515	35463000	35775000	35175000	35175000	35175000	36015000	35210502.2488756
4516	35460000	35772000	35172000	35172000	35172000	36012000	35213859.0704648
4517	35457000	35769000	35169000	35169000	35169000	36009000	35217215.892054
4518	35454000	35766000	35166000	35166000	35166000	36006000	35220560.7196402
4519	35451000	35763000	35163000	35163000	35163000	36003000	35223905.5472264
4520	35448000	35760000	35160000	35160000	35160000	3.6e+07	35227250.3748126
4521	35445000	35757000	35157000	35157000	35157000	35997000	35230583.2083958
4522	35442000	35754000	35154000	35154000	35154000	35994000	35233916.041979
4523	35439000	35751000	35151000	35151000	35151000	35991000	35237260.8695652
4524	35436000	35748000	35148000	35148000	35148000	35988000	35240593.7031484
4525	35433000	35745000	35145000	35145000	35145000	35985000	35243914.5427286
4526	35430000	35742000	35142000	35142000	35142000	35982000	35247223.3883059
4527	35427000	35739000	35139000	35139000	35139000	35979000	35250520.2398801
4528	35448000	35736000	35256000	35136000	35136000	35976000	35253805.0974513
4529	35445000	35733000	35253000	35133000	35133000	35973000	35257089.9550225
4530	35442000	35730000	35250000	35130000	35130000	35970000	35260374.8125937
4531	35439000	35727000	35247000	35127000	35127000	35967000	35263671.6641679
4532	35436000	35724000	35244000	35124000	35124000	35964000	35266968.5157421
4533	35457000	35721000	35241000	35121000	35241000	35961000	35270265.3673163
4534	35454000	35718000	35238000	35118000	35238000	35958000	35273586.2068966
4535	35451000	35715000	35235000	35115000	35235000	35955000	35276895.0524738
4536	35448000	35712000	35232000	35112000	35232000	35952000	35280167.916042
4537	35445000	35709000	35229000	35109000	35229000	35949000	35283440.7796102
4538	35442000	35706000	35226000	35106000	35226000	35946000	35286737.6311844
4539	35439000	35703000	35223000	35103000	35223000	35943000	35290034.4827586
4540	35436000	35700000	35220000	35100000	35220000	35940000	35293319.3403298
4541	35433000	35697000	35217000	35097000	35217000	35937000	35296604.197901
4542	35430000	35694000	35214000	35094000	35214000	35934000	35299889.0554723
4543	35427000	35691000	35211000	35091000	35211000	35931000	35303173.9130435
4544	35424000	35688000	35208000	35088000	35208000	35928000	35306458.7706147
4545	35421000	35685000	35205000	35085000	35205000	35925000	35309743.6281859
4546	35418000	35682000	35202000	35082000	35202000	35922000	35313028.4857571
4547	35439000	35799000	35199000	35079000	35199000	35919000	35316313.3433283
4548	35436000	35796000	35196000	35076000	35196000	35916000	35319598.2008995
4549	35433000	35793000	35193000	35073000	35193000	35913000	35322895.0524738
4550	35430000	35790000	35190000	35070000	35190000	35910000	35326179.910045
4551	35427000	35787000	35187000	35067000	35187000	35907000	35329464.7676162
4552	35424000	35784000	35184000	35064000	35184000	35904000	35332737.6311844
4553	35445000	35781000	35181000	35061000	35181000	36021000	35336022.4887556
4554	35442000	35778000	35178000	35058000	35178000	36018000	35339295.3523238
4555	35487000	35775000	35295000	35175000	35175000	36015000	35342568.2158921
4556	35508000	35892000	35292000	35172000	35172000	36012000	35345841.0794603
4557	35505000	35889000	35289000	35169000	35169000	36009000	35349113.9430285
4558	35502000	35886000	35286000	35166000	35166000	36006000	35352386.8065967
4559	35499000	35883000	35283000	35163000	35163000	36003000	35355659.6701649
4560	35520000	35880000	35280000	35280000	35160000	3.6e+07	35358944.5277361
4561	35517000	35877000	35277000	35277000	35157000	35997000	35362241.3793103
4562	35514000	35874000	35274000	35274000	35154000	35994000	35365538.2308846
4563	35511000	35871000	35271000	35271000	35151000	35991000	35368847.0764618
4564	35508000	35868000	35268000	35268000	35148000	35988000	35372143.928036
4565	35529000	35865000	35265000	35265000	35145000	36105000	35375440.7796102
4566	35526000	35862000	35262000	35262000	35142000	36102000	35378737.6311844
4567	35571000	35859000	35379000	35259000	35259000	36099000	35382034.4827586
4568	35568000	35856000	35376000	35256000	35256000	36096000	35385319.3403298
4569	35565000	35853000	35373000	35253000	35253000	36093000	35388604.197901
4570	35562000	35850000	35370000	35250000	35250000	36090000	35391901.0494753
4571	35559000	35847000	35367000	35247000	35247000	36087000	35395197.9010495
4572	35580000	35844000	35484000	35244000	35244000	36084000	35398482.7586207
4573	35577000	35841000	35481000	35241000	35241000	36081000	35401767.6161919
4574	35574000	35838000	35478000	35238000	35238000	36078000	35405052.4737631
4575	35595000	35835000	35475000	35235000	35235000	36195000	35408337.3313343
4576	35592000	35832000	35472000	35232000	35232000	36192000	35411610.1949025
4577	35589000	35829000	35469000	35229000	35229000	36189000	35414883.0584708
4578	35586000	35826000	35466000	35226000	35226000	36186000	35418143.928036
4579	35583000	35823000	35463000	35223000	35223000	36183000	35421416.7916042
4580	35604000	35820000	35460000	35220000	35340000	36180000	35424689.6551724
4581	35601000	35817000	35457000	35217000	35337000	36177000	35427962.5187406
4582	35598000	35814000	35454000	35214000	35334000	36174000	35431235.3823089
4583	35595000	35811000	35451000	35211000	35331000	36171000	35434496.2518741
4584	35592000	35808000	35448000	35208000	35328000	36168000	35437757.1214393
4585	35589000	35805000	35445000	35205000	35325000	36165000	35441005.9970015
4586	35586000	35802000	35442000	35202000	35322000	36162000	35444254.8725637
4587	35583000	35799000	35439000	35199000	35319000	36159000	35447503.7481259
4588	35580000	35796000	35436000	35196000	35316000	36156000	35450764.6176912
4589	35577000	35793000	35433000	35193000	35313000	36153000	35454025.4872564
4590	35574000	35790000	35430000	35190000	35310000	36150000	35457286.3568216
4591	35619000	35787000	35427000	35307000	35427000	36147000	35460547.2263868
4592	35616000	35784000	35424000	35304000	35424000	36144000	35463832.083958
4593	35637000	35781000	35421000	35301000	35421000	36261000	35467128.9355322
4594	35634000	35778000	35418000	35298000	35418000	36258000	35470425.7871064
4595	35631000	35775000	35415000	35295000	35415000	36255000	35473722.6386807
4596	35628000	35772000	35412000	35292000	35412000	36252000	35477007.4962519
4597	35625000	35769000	35409000	35289000	35409000	36249000	35480292.3538231
4598	35622000	35766000	35406000	35286000	35406000	36246000	35483577.2113943
4599	35643000	35883000	35403000	35283000	35403000	36243000	35486862.0689655
4600	35640000	35880000	35400000	35280000	35400000	36240000	35490146.9265367
4601	35661000	35877000	35397000	35277000	35517000	36237000	35493431.7841079
4602	35682000	35874000	35394000	35274000	35634000	36234000	35496716.6416792
4603	35703000	35871000	35391000	35271000	35631000	36351000	35499989.5052474
4604	35724000	35868000	35388000	35268000	35628000	36468000	35503262.3688156
4605	35721000	35865000	35385000	35265000	35625000	36465000	35506535.2323838
4606	35718000	35862000	35382000	35262000	35622000	36462000	35509820.089955
4607	35715000	35859000	35379000	35259000	35619000	36459000	35513104.9475262
4608	35736000	35856000	35496000	35256000	35616000	36456000	35516389.8050975
4609	35733000	35853000	35493000	35253000	35613000	36453000	35519662.6686657
4610	35730000	35850000	35490000	35250000	35610000	36450000	35522935.5322339
4611	35727000	35847000	35487000	35247000	35607000	36447000	35526208.3958021
4612	35724000	35844000	35484000	35244000	35604000	36444000	35529469.2653673
4613	35745000	35841000	35481000	35241000	35721000	36441000	35532730.1349325
4614	35742000	35838000	35478000	35238000	35718000	36438000	35536014.9925037
4615	35739000	35835000	35475000	35235000	35715000	36435000	35539287.856072
4616	35736000	35832000	35472000	35232000	35712000	36432000	35542560.7196402
4617	35757000	35829000	35469000	35229000	35829000	36429000	35545833.5832084
4618	35778000	35826000	35466000	35226000	35826000	36546000	35549106.4467766
4619	35775000	35823000	35463000	35223000	35823000	36543000	35552379.3103448
4620	35796000	35820000	35460000	35340000	35820000	36540000	35555652.173913
4621	35793000	35817000	35457000	35337000	35817000	36537000	35558925.0374813
4622	35790000	35814000	35454000	35334000	35814000	36534000	35562197.9010495
4623	35787000	35811000	35451000	35331000	35811000	36531000	35565470.7646177
4624	35784000	35808000	35448000	35328000	35808000	36528000	35568743.6281859
4625	35781000	35805000	35445000	35325000	35805000	36525000	35572028.4857571
4626	35778000	35802000	35442000	35322000	35802000	36522000	35575313.3433283
4627	35823000	35919000	35439000	35319000	35919000	36519000	35578598.2008995
4628	35820000	35916000	35436000	35316000	35916000	36516000	35581859.0704648
4629	35817000	35913000	35433000	35313000	35913000	36513000	35585095.952024
4630	35814000	35910000	35430000	35310000	35910000	36510000	35588320.8395802
4631	35811000	35907000	35427000	35307000	35907000	36507000	35591545.7271364
4632	35832000	36024000	35424000	35304000	35904000	36504000	35594758.6206897
4633	35829000	36021000	35421000	35301000	35901000	36501000	35597983.5082459
4634	35826000	36018000	35418000	35298000	35898000	36498000	35601196.4017991
4635	35823000	36015000	35415000	35295000	35895000	36495000	35604421.2893553
4636	35820000	36012000	35412000	35292000	35892000	36492000	35607646.1769115
4637	35817000	36009000	35409000	35289000	35889000	36489000	35610871.0644678
4638	35814000	36006000	35406000	35286000	35886000	36486000	35614083.958021
4639	35811000	36003000	35403000	35283000	35883000	36483000	35617296.8515742
4640	35808000	3.6e+07	35400000	35280000	35880000	36480000	35620521.7391304
4641	35805000	35997000	35397000	35277000	35877000	36477000	35623746.6266867
4642	35826000	36114000	35394000	35274000	35874000	36474000	35626959.5202399
4643	35823000	36111000	35391000	35271000	35871000	36471000	35630184.4077961
4644	35844000	36108000	35388000	35268000	35868000	36588000	35633397.3013493
4645	35865000	36105000	35505000	35265000	35865000	36585000	35636610.1949025
4646	35862000	36102000	35502000	35262000	35862000	36582000	35639823.0884558
4647	35859000	36099000	35499000	35259000	35859000	36579000	35643035.982009
4648	35856000	36096000	35496000	35256000	35856000	36576000	35646272.8635682
4649	35853000	36093000	35493000	35253000	35853000	36573000	35649521.7391304
4650	35874000	36090000	35490000	35370000	35850000	36570000	35652782.6086957
4651	35871000	36087000	35487000	35367000	35847000	36567000	35656031.4842579
4652	35868000	36084000	35484000	35364000	35844000	36564000	35659280.3598201
4653	35865000	36081000	35481000	35361000	35841000	36561000	35662529.2353823
4654	35862000	36078000	35478000	35358000	35838000	36558000	35665766.1169415
4655	35859000	36075000	35475000	35355000	35835000	36555000	35669014.9925037
4656	35856000	36072000	35472000	35352000	35832000	36552000	35672263.868066
4657	35853000	36069000	35469000	35349000	35829000	36549000	35675512.7436282
4658	35850000	36066000	35466000	35346000	35826000	36546000	35678773.6131934
4659	35847000	36063000	35463000	35343000	35823000	36543000	35682034.4827586
4660	35844000	36060000	35460000	35340000	35820000	36540000	35685271.3643178
4661	35841000	36057000	35457000	35337000	35817000	36537000	35688508.2458771
4662	35862000	36054000	35454000	35454000	35814000	36534000	35691733.1334333
4663	35859000	36051000	35451000	35451000	35811000	36531000	35694958.0209895
4664	35856000	36048000	35448000	35448000	35808000	36528000	35698206.8965517
4665	35853000	36045000	35445000	35445000	35805000	36525000	35701443.7781109
4666	35874000	36042000	35442000	35442000	35802000	36642000	35704692.6536732
4667	35895000	36039000	35439000	35559000	35799000	36639000	35707929.5352324
4668	35916000	36036000	35436000	35556000	35916000	36636000	35711166.4167916
4669	35913000	36033000	35433000	35553000	35913000	36633000	35714403.2983508
4670	35958000	36030000	35550000	35670000	35910000	36630000	35717640.17991
4671	35955000	36027000	35547000	35667000	35907000	36627000	35720877.0614693
4672	35952000	36024000	35544000	35664000	35904000	36624000	35724113.9430285
4673	35949000	36021000	35541000	35661000	35901000	36621000	35727326.8365817
4674	35946000	36018000	35538000	35658000	35898000	36618000	35730539.7301349
4675	35943000	36015000	35535000	35655000	35895000	36615000	35733752.6236882
4676	35964000	36012000	35532000	35652000	35892000	36732000	35736953.5232384
4677	35961000	36009000	35529000	35649000	35889000	36729000	35740142.4287856
4678	35958000	36006000	35526000	35646000	35886000	36726000	35743331.3343328
4679	35955000	36003000	35523000	35643000	35883000	36723000	35746520.2398801
4680	35952000	3.6e+07	35520000	35640000	35880000	36720000	35749721.1394303
4681	35973000	35997000	35637000	35637000	35877000	36717000	35752910.0449775
4682	35970000	35994000	35634000	35634000	35874000	36714000	35756098.9505247
4683	35991000	35991000	35631000	35751000	35871000	36711000	35759299.850075
4684	35988000	35988000	35628000	35748000	35868000	36708000	35762512.7436282
4685	35985000	35985000	35625000	35745000	35865000	36705000	35765713.6431784
4686	35982000	35982000	35622000	35742000	35862000	36702000	35768914.5427286
4687	35979000	35979000	35619000	35739000	35859000	36699000	35772115.4422789
4688	35976000	35976000	35616000	35736000	35856000	36696000	35775316.3418291
4689	35973000	35973000	35613000	35733000	35853000	36693000	35778517.2413793
4690	35970000	35970000	35610000	35730000	35850000	36690000	35781706.1469265
4691	35967000	35967000	35607000	35727000	35847000	36687000	35784907.0464768
4692	35964000	35964000	35604000	35724000	35844000	36684000	35788107.946027
4693	35961000	35961000	35601000	35721000	35841000	36681000	35791296.8515742
4694	35958000	35958000	35598000	35718000	35838000	36678000	35794497.7511244
4695	35955000	35955000	35595000	35715000	35835000	36675000	35797686.6566717
4696	3.6e+07	35952000	35592000	35832000	35952000	36672000	35800863.5682159
4697	36021000	35949000	35709000	35829000	35949000	36669000	35804040.4797601
4698	36018000	35946000	35706000	35826000	35946000	36666000	35807229.3853073
4699	36015000	35943000	35703000	35823000	35943000	36663000	35810418.2908546
4700	36012000	35940000	35700000	35820000	35940000	36660000	35813607.1964018
4701	36009000	35937000	35697000	35817000	35937000	36657000	35816784.107946
4702	36006000	35934000	35694000	35814000	35934000	36654000	35819961.0194903
4703	36027000	35931000	35691000	35931000	35931000	36651000	35823125.9370315
4704	36024000	35928000	35688000	35928000	35928000	36648000	35826290.8545727
4705	36021000	35925000	35685000	35925000	35925000	36645000	35829455.7721139
4706	36018000	35922000	35682000	35922000	35922000	36642000	35832608.6956522
4707	36015000	35919000	35679000	35919000	35919000	36639000	35835761.6191904
4708	36036000	35916000	35676000	36036000	35916000	36636000	35838914.5427286
4709	36033000	35913000	35673000	36033000	35913000	36633000	35842055.4722639
4710	36030000	35910000	35670000	36030000	35910000	36630000	35845184.4077961
4711	36027000	35907000	35667000	36027000	35907000	36627000	35848313.3433283
4712	36024000	35904000	35664000	36024000	35904000	36624000	35851442.2788606
4713	36021000	35901000	35661000	36021000	35901000	36621000	35854571.2143928
4714	36066000	35898000	35658000	36138000	36018000	36618000	35857700.149925
4715	36063000	35895000	35655000	36135000	36015000	36615000	35860817.0914543
4716	36060000	35892000	35652000	36132000	36012000	36612000	35863922.0389805
4717	36057000	35889000	35649000	36129000	36009000	36609000	35867026.9865067
4718	36054000	35886000	35646000	36126000	36006000	36606000	35870167.916042
4719	36051000	35883000	35643000	36123000	36003000	36603000	35873308.8455772
4720	36048000	35880000	35640000	36120000	3.6e+07	36600000	35876449.7751124
4721	36069000	35877000	35637000	36117000	36117000	36597000	35879614.6926537
4722	36066000	35874000	35634000	36114000	36114000	36594000	35882791.6041979
4723	36063000	35871000	35631000	36111000	36111000	36591000	35885968.5157421
4724	36084000	35868000	35628000	36228000	36108000	36588000	35889121.4392804
4725	36081000	35865000	35625000	36225000	36105000	36585000	35892298.3508246
4726	36078000	35862000	35622000	36222000	36102000	36582000	35895487.2563718
4727	36075000	35859000	35619000	36219000	36099000	36579000	35898676.161919
4728	36072000	35856000	35616000	36216000	36096000	36576000	35901865.0674663
4729	36093000	35853000	35613000	36333000	36093000	36573000	35905053.9730135
4730	36090000	35850000	35610000	36330000	36090000	36570000	35908242.8785607
4731	36087000	35847000	35607000	36327000	36087000	36567000	35911431.7841079
4732	36108000	35844000	35604000	36324000	36084000	36684000	35914620.6896552
4733	36105000	35841000	35601000	36321000	36081000	36681000	35917797.6011994
4734	36102000	35838000	35598000	36318000	36078000	36678000	35920974.5127436
4735	36123000	35835000	35715000	36315000	36075000	36675000	35924151.4242879
4736	36144000	35832000	35712000	36312000	36192000	36672000	35927316.3418291
4737	36165000	35829000	35709000	36309000	36189000	36789000	35930481.2593703
4738	36162000	35826000	35706000	36306000	36186000	36786000	35933646.1769115
4739	36159000	35823000	35703000	36303000	36183000	36783000	35936823.0884558
4740	36156000	35820000	35700000	36300000	36180000	36780000	35940000
4741	36153000	35817000	35697000	36297000	36177000	36777000	35943176.9115442
4742	36174000	35934000	35694000	36294000	36174000	36774000	35946341.8290855
4743	36171000	35931000	35691000	36291000	36171000	36771000	35949494.7526237
4744	36168000	35928000	35688000	36288000	36168000	36768000	35952647.6761619
4745	36165000	35925000	35685000	36285000	36165000	36765000	35955800.5997002
4746	36186000	35922000	35682000	36402000	36162000	36762000	35958953.5232384
4747	36207000	36039000	35679000	36399000	36159000	36759000	35962106.4467766
4748	36204000	36036000	35676000	36396000	36156000	36756000	35965271.3643178
4749	36225000	36033000	35673000	36393000	36153000	36873000	35968436.2818591
4750	36246000	36030000	35790000	36390000	36150000	36870000	35971601.1994003
4751	36243000	36027000	35787000	36387000	36147000	36867000	35974778.1109445
4752	36240000	36024000	35784000	36384000	36144000	36864000	35977955.0224888
4753	36237000	36021000	35781000	36381000	36141000	36861000	35981119.94003
4754	36234000	36018000	35778000	36378000	36138000	36858000	35984284.8575712
4755	36255000	36015000	35775000	36495000	36135000	36855000	35987437.7811094
4756	36276000	36012000	35772000	36612000	36132000	36852000	35990578.7106447
4757	36273000	36009000	35769000	36609000	36129000	36849000	35993707.6461769
4758	36270000	36006000	35766000	36606000	36126000	36846000	35996848.5757121
4759	36315000	36123000	35763000	36723000	36123000	36843000	35999965.5172414
4760	36312000	36120000	35760000	36720000	36120000	36840000	36003070.4647676
4761	36309000	36117000	35757000	36717000	36117000	36837000	36006175.4122939
4762	36306000	36114000	35754000	36714000	36114000	36834000	36009256.3718141
4763	36303000	36111000	35751000	36711000	36111000	36831000	36012325.3373313
4764	36300000	36108000	35748000	36708000	36108000	36828000	36015394.3028486
4765	36297000	36105000	35745000	36705000	36105000	36825000	36018475.2623688
4766	36294000	36102000	35742000	36702000	36102000	36822000	36021556.2218891
4767	36291000	36099000	35739000	36699000	36099000	36819000	36024637.1814093
4768	36312000	36096000	35736000	36696000	36216000	36816000	36027718.1409295
4769	36309000	36093000	35733000	36693000	36213000	36813000	36030799.1004498
4770	36306000	36090000	35730000	36690000	36210000	36810000	36033880.05997
4771	36303000	36087000	35727000	36687000	36207000	36807000	36036949.0254873
4772	36324000	36084000	35844000	36684000	36204000	36804000	36040029.9850075
4773	36321000	36081000	35841000	36681000	36201000	36801000	36043110.9445277
4774	36318000	36078000	35838000	36678000	36198000	36798000	36046191.904048
4775	36339000	36075000	35835000	36675000	36195000	36915000	36049272.8635682
4776	36336000	36072000	35832000	36672000	36192000	36912000	36052365.8170915
4777	36333000	36069000	35829000	36669000	36189000	36909000	36055446.7766117
4778	36354000	36186000	35826000	36666000	36186000	36906000	36058527.7361319
4779	36351000	36183000	35823000	36663000	36183000	36903000	36061608.6956522
4780	36348000	36180000	35820000	36660000	36180000	36900000	36064677.6611694
4781	36345000	36177000	35817000	36657000	36177000	36897000	36067734.6326837
4782	36342000	36174000	35814000	36654000	36174000	36894000	36070791.6041979
4783	36363000	36171000	35811000	36771000	36171000	36891000	36073848.5757121
4784	36360000	36168000	35808000	36768000	36168000	36888000	36076917.5412294
4785	36357000	36165000	35805000	36765000	36165000	36885000	36079986.5067466
4786	36354000	36162000	35802000	36762000	36162000	36882000	36083055.4722639
4787	36375000	36159000	35799000	36759000	36159000	36999000	36086136.4317841
4788	36396000	36156000	35916000	36756000	36156000	36996000	36089229.3853073
4789	36393000	36153000	35913000	36753000	36153000	36993000	36092334.3328336
4790	36414000	36150000	36030000	36750000	36150000	36990000	36095439.2803598
4791	36411000	36147000	36027000	36747000	36147000	36987000	36098556.2218891
4792	36408000	36144000	36024000	36744000	36144000	36984000	36101673.1634183
4793	36429000	36141000	36021000	36861000	36141000	36981000	36104790.1049475
4794	36426000	36138000	36018000	36858000	36138000	36978000	36107919.0404798
4795	36423000	36135000	36015000	36855000	36135000	36975000	36111047.976012
4796	36420000	36132000	36012000	36852000	36132000	36972000	36114212.8935532
4797	36417000	36129000	36009000	36849000	36129000	36969000	36117365.8170915
4798	36414000	36126000	36006000	36846000	36126000	36966000	36120518.7406297
4799	36435000	36243000	36003000	36843000	36123000	36963000	36123671.6641679
4800	36456000	36240000	36120000	36840000	36120000	36960000	36126824.5877062
4801	36453000	36237000	36117000	36837000	36117000	36957000	36129989.5052474
4802	36450000	36234000	36114000	36834000	36114000	36954000	36133154.4227886
4803	36447000	36231000	36111000	36831000	36111000	36951000	36136319.3403298
4804	36444000	36228000	36108000	36828000	36108000	36948000	36139484.2578711
4805	36441000	36225000	36105000	36825000	36105000	36945000	36142637.1814093
4806	36438000	36222000	36102000	36822000	36102000	36942000	36145802.0989505
4807	36435000	36219000	36099000	36819000	36099000	36939000	36148967.0164918
4808	36480000	36216000	36216000	36816000	36096000	37056000	36152143.928036
4809	36477000	36213000	36213000	36813000	36093000	37053000	36155308.8455772
4810	36474000	36210000	36210000	36810000	36090000	37050000	36158473.7631184
4811	36471000	36207000	36207000	36807000	36087000	37047000	36161638.6806597
4812	36468000	36204000	36204000	36804000	36084000	37044000	36164803.5982009
4813	36465000	36201000	36201000	36801000	36081000	37041000	36167968.5157421
4814	36462000	36198000	36198000	36798000	36078000	37038000	36171145.4272864
4815	36459000	36195000	36195000	36795000	36075000	37035000	36174322.3388306
4816	36480000	36192000	36312000	36792000	36072000	37032000	36177487.2563718
4817	36477000	36189000	36309000	36789000	36069000	37029000	36180664.167916
4818	36474000	36186000	36306000	36786000	36066000	37026000	36183829.0854573
